"Run Your CI/CD Pipeline at Scale for a Fraction of the Cost - AWS Online Tech Talk","https://www.youtube.com/watch?v=bWmOEQWg77g"
"Deep Dive on Amazon SES What's New - AWS Online Tech Talks","https://www.youtube.com/watch?v=M5FKOuO75gU"
"Set it and Forget it Auto Scaling Target Tracking Policies - AWS Online Tech Talks","https://www.youtube.com/watch?v=srofVz6xvkE"
"Real-time Application Monitoring with Amazon Kinesis and Amazon CloudWatch - Online Tech Talks","https://www.youtube.com/watch?v=EVqYeQiKggY"
"How to Manage Organizational Change and Cultural Impact During a Cloud Transformation","https://www.youtube.com/watch?v=2WmDQG3vp0c"
"Using the New Network Load Balancer with Amazon ECS - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=ekxSiLYwHfo"
"Consolidate MySQL Shards Into Amazon Aurora Using AWS Database Migration Service - AWS Tech Talks","https://www.youtube.com/watch?v=4Q2yqIPZsoQ"
"Deploy Compliance Controls When Archiving Large Scale Data Stores - AWS Online Tech Talks","https://www.youtube.com/watch?v=HRaBJe1-96w"
"Working Together, Simplified with Amazon Chime - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=IBjrQcVcNRY"
"Dev & Test on the AWS Cloud | Hebrew Webinar","https://www.youtube.com/watch?v=otu_QACjwVs"
"Replacing Tape Backups with AWS Storage Gateway - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=x49xEZU77sY"
"CloudHSM: Secure Scalable Key Storage in AWS - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=hEVks207ALM"
"Working with Amazon Lex Chatbots in Amazon Connect - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=rLw2oXEKJG8"
"Precipitating the Cloud: Local IoT Framework with Intel® and AWS Greengrass - AWS Online Tech Talks","https://www.youtube.com/watch?v=OrfRWeDPDM4"
"Deep Learning on AWS with TensorFlow - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=vTAMSm06baA"
"Are You Well-Architected? - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=L8yKf3jvZTY"
"Serverless Analytics - Amazon Redshift Spectrum, AWS Glue, and Amazon QuickSight","https://www.youtube.com/watch?v=fORJ6y572gs"
"Running Rendering Workloads on AWS with Deadline - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=cJBYNVIYWsw"
"Remove Undifferentiated Heavy Lifting from Jenkins - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=Ov2A6SEn06c"
"Real-time Analytics using Data from IoT Devices - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=WjgL2xu0cno"
"Reserved Seating / Mobile App at AWS re:Invent 2017 - AWS Online Tech Talks","https://www.youtube.com/watch?v=AOVIvcQQ0io"
"AWS Greengrass Technical Deep Dive with Demo - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=1N7Y_gxZ9Wg"
"How to use AWS WAF to Mitigate OWASP Top 10 attacks - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=uIGXYtBWaA0"
"Advanced DNS Traffic Management using Amazon Route 53 - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=PcoQY82SDHw"
"Deep Dive on Amazon EFS with Encryption - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=1NyXDEzOI-A"
"Securing Your Desktops with Amazon WorkSpaces - AWS Online Tech Talks","https://www.youtube.com/watch?v=E3uRAGoKqSs"
"Revolutionizing Backup & Recovery Using Amazon S3 - AWS Online Tech Talks","https://www.youtube.com/watch?v=rQGvgSRiBoU"
"Introduction to Generative Adversarial Networks (GAN) with Apache MXNet - AWS Online Tech Talks","https://www.youtube.com/watch?v=4fQRoBz0BnM"
"AI An Overview of AI on the AWS Platform - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=I4ztd3KdWhQ"
"How TLG Aerospace Saved 75% with Amazon EC2 Spot Instances","https://www.youtube.com/watch?v=Aihlcjft90E"
"Building Scalable Web Apps | Hebrew Webinar","https://www.youtube.com/watch?v=x_NKXpncsp0"
"Migrating Your Oracle Database to PostgreSQL - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=HFBWsf1KZ-w"
"Configuration Management in the Cloud - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=wG5APn8To9Q"
"Best Practices for Processing Managed Hadoop Workloads - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=mRVSSPt1Urc"
"Tackle Your Dark Data Challenge with AWS Glue - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=Q0m2TligKtE"
"Using AWS Batch and AWS Step Functions to Design and Run High Throughput Workflows","https://www.youtube.com/watch?v=J2okYgOhafQ"
"Deep Dive on MySQL Databases on AWS - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=kc11FGwb6QE"
"Using CloudTrail to enhance compliance and governance of S3","https://www.youtube.com/watch?v=N60r5cMXjSY"
"Deep Dive on User Sign-up and Sign-in with Amazon Cognito","https://www.youtube.com/watch?v=KWjgiNgDfwI"
"What's New with Amazon DynamoDB - September 2017","https://www.youtube.com/watch?v=ipQMDX9nE64"
"Managing Secrets for Containers with Amazon ECS","https://www.youtube.com/watch?v=5gBk6TZJ3jo"
"Get Ready for re:Invent 2017 Content Overview","https://www.youtube.com/watch?v=aIngAvWk0gY"
"Local Testing and Deployment Best Practices for Serverless Applications","https://www.youtube.com/watch?v=QRSc1dL-I4U"
"Visualizing Amazon S3 Storage Management with Quicksight - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=4vmL05KVqTA"
"Best Practices for Using AWS Identity and Access Management (IAM) Roles","https://www.youtube.com/watch?v=DyHrppoArKQ"
"Using Jupyter Notebooks to Run Deep Learning Algorithms - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=R6yex9kbt50"
"Developing Applications with the IoT Button - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=kryjuanluKA"
"Integrate Your Amazon Lex Chatbot with Any Messaging Service - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=ouG8j30vTMI"
"How to Deploy .NET Code to AWS from Within Visual Studio","https://www.youtube.com/watch?v=pgRzdZeNxD8"
"Building a Python Serverless Applications with AWS Chalice","https://www.youtube.com/watch?v=oK-ecv0HL6M"
"Auto Scaling in Amazon DynamoDB - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=TXjanzQOxfE"
"Deep Dive on Lambda@Edge - AWS Online Tech Talks","https://www.youtube.com/watch?v=3O4JyyFcVIw"
"Conversational Mobile App Interfaces with Lex and Mobile Hub - 2017 AWS Online Tech Talk","https://www.youtube.com/watch?v=LBwUQ_kG5Z0"
"Distributed Stack Tracing and Monitoring for Serverless Applications - AWS Online Tech Talks","https://www.youtube.com/watch?v=_-ZeSN33kJ8"
"Edge Services Critical AWS Infrastructure Component Notes - AWS Online Tech Talks","https://www.youtube.com/watch?v=TlOayrM7q-Y"
"Save 90% on Your Containerized Workloads - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=yLpDczIRJSQ"
"Best Practices for Getting Started with AWS | Hebrew Webinar","https://www.youtube.com/watch?v=i9AOaIG6Q1k"
"What is Cloud Computing with AWS? | Hebrew Webinar","https://www.youtube.com/watch?v=FNFRlHfVM6w"
"Serverless Orchestration with AWS Step Functions - AWS Online Tech Talks","https://www.youtube.com/watch?v=8rmgF-SbcIk"
"Emerging Prevalence of Data Streaming in Analytics and it's Business Significance","https://www.youtube.com/watch?v=-L0WIMY_gaU"
"Hands on Lab: Introduction to Microsoft SQL Server in AWS - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=fIZZC0Uy9Eo"
"Security Best Practices for Serverless Applications  - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=AV24RTvbgWA"
"Windows Workloads on AWS - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=0AmkaIt4Sjk"
"Integrating Security Assessments Into DevOps Cycle with Amazon Inspector - AWS Online Tech Talks","https://www.youtube.com/watch?v=cR1kzLASfDE"
"Driving User Engagement with Amazon Pinpoint - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=5SLr0cRydxA"
"Decouple and Scale Applications Using Amazon SQS and Amazon SNS - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=UesxWuZMZqI"
"Secure Web Applications with AWS Web Application Firewall (WAF) and AWS Shield","https://www.youtube.com/watch?v=W01f7g7slHw"
"Building Metadata Catalogs for Data Lakes with Elasticsearch Service - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=bC7aJN5L6po"
"Managing WordPress on Amazon Lightsail - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=bYgYcYm-quA"
"Deep Dive on Amazon S3 - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=0mcwC3OdL78"
"Design, Deploy, and Optimize SQL Server on AWS - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=TzOlR7IGgXY"
"Scalable Immersive Media Solutions on AWS Using EC2 Spot Instances","https://www.youtube.com/watch?v=H6e6vkmJrGo"
"Amazon Cognito Public Beta: Built-in UI for User Sign-up/in and SAML Federation","https://www.youtube.com/watch?v=h_ZQzWns8cg"
"Cloud Backup & Recovery Options with AWS Partner Solutions - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=35bYfRr4wZk"
"Deep Learning for Data Scientists: Using Apache MXNet and R on AWS","https://www.youtube.com/watch?v=9IrvDHRQaaA"
"Building Big Data Applications with Serverless Architectures - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=IvBEkzRiW34"
"Using Microsoft Active Directory across On-premises and Cloud Workloads","https://www.youtube.com/watch?v=fQf_GD39T2c"
"Batch Processing with Containers on AWS - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=w7YEYiRH-Ds"
"Real-Time Log Analytics using Amazon Kinesis and Amazon Elasticsearch Service","https://www.youtube.com/watch?v=NfkGpjrdy_Y"
"Create, with Intel, an IoT Gateway and Establish a Data Pipeline to AWS IoT","https://www.youtube.com/watch?v=ORBYNJY8iRI"
"DevOps with Visual Studio, .NET and AWS - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=FNY_Sqs41_g"
"Exploring the Business Use Cases for Amazon Machine Learning - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=oGEa0M7CvOQ"
"AWS CodeStar: Develop, Build, and Deploy applications on AWS - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=7UygHxU9fU8"
"Exploring the Business Use Cases for Amazon Rekognition - 2017 AWS Online Tech Talk","https://www.youtube.com/watch?v=HVgkHGfrJMQ"
"Exploring the Business Use Cases for Amazon Polly - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=T0RMDveyY_g"
"Automated Compliance and Governance: AWS Config and AWS CloudTrail - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=9g0u_05WBig"
"Amazon Redshift Spectrum: Quickly Query Exabytes of Data in S3 - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=PzK8ha_lRfY"
"Backing up Amazon EC2 with Amazon EBS Snapshots - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=TKEUrhhEy34"
"Exploring the Business Use Cases for Amazon Lex - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=qe9nRU6ZHAI"
"Securing Your AWS Infrastructure with Edge Services - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=uCRTsaJ62s4"
"AWS Lambda Applications with AWS Serverless Application Model - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=1k3XqBA2hYM"
"Best Practices in Planning a Large-Scale Migration to AWS - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=NcgBAUBtFA8"
"Convert and Migrate Your NoSQL Database or Data Warehouse to AWS - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=4HVZivQ5EAY"
"Deep Dive on Amazon EC2 Elastic GPUs - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=HbJ2xxgrcCE"
"Migrating Big Data Workloads to Amazon EMR - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=c5W4g4zV03c"
"Deep Dive on Amazon Elastic File System - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=SXcKsFELbwE"
"Hands On Lab: Introduction to Microsoft SQL Server in AWS - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=SubDBU6uyBg"
"Amazon DynamoDB Accelerator (DAX): DynamoDB Just Got Faster  - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=wBCDe5964-0"
"Advanced Techniques for Federation of the AWS Management Console and Command Line Interface (CLI)","https://www.youtube.com/watch?v=t6WWda_AY04"
"Building a CICD Pipeline for Container Deployment to Amazon ECS - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=9lJwlOh0B2s"
"Test Your Android App with Espresso and AWS Device Farm - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=O11nhUm8MKo"
"Moving Data into the Cloud with AWS Transfer Services  - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=qoY6ND9l2_g"
"Hands On Lab: Windows Workloads on AWS - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=3wWcaiBQEwc"
"Deep Dive: Continuous Delivery for AI Applications with ECS - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=C9NvAkQubAk"
"Streaming ETL for Data Lakes using Amazon Kinesis Firehose - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=0AGNcZfYkzw"
"Building Serverless Web Applications  - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=ijwpC6_0cCg"
"What's New with Amazon Rekognition - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=0v24-3BzTDA"
"Scaling Up Tenfold with Amazon EC2 Spot Instances - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=MwGfO8ndqeA"
"Serverless Big Data Analytics - Amazon Athena & Amazon Quicksight - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=m1HTL_SJHrE"
"Building Analytics Pipelines for Games on AWS - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=CVEVkmNuiBI"
"OpsWorks for Chef Automate - Automation Made Easy! - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=2CZPK3P-wdg"
"Deep Dive on Amazon EC2 F1 Instance - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=R_Wxc8y7lb0"
"Integrate Your Amazon Lex Chatbot with Any Messaging Service - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=EVAquVS80wk"
"Build and Deploy Chatbots Fast with Amazon Lex - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=AW2oKADZL1Q"
"Deep Dive on Amazon Cloud Directory - April 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=UANm3DC_IxE"
"Getting the most bang for your buck with EC2 Spot - April 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=wsiIbcAfdxc"
"Introduction to Microsoft SQL Server in AWS - April 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=hm01zCUPohM"
"Applying AWS Organizations to Complex Account Structures - April 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=pfetMIlo_2s"
"Containerized Microservices on AWS - April 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=eY9zdUuwxe0"
"Accelerating Mobile Application Development - AWS Mobile Hub - April 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=UQbeRMUh3qQ"
"AWS Services Overview and Quarterly Update - April 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=0iQBAss5u38"
"Scaling to millions of users with Amazon CloudFront - April 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=_D5MQJWHUbU"
"Hands On Lab: Windows Workloads on AWS - April 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=aTZ2HdfXbkk"
"Manage Inventory, Patching, and System Images for Hybrid Cloud  - April 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=VhxZ2-SX-v8"
"Essential Capabilities of an IoT Cloud Platform - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=g5r10Ewi16g"
"Modernize Meetings with Amazon Chime - April 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=PiV9vrKHgWg"
"Migrate from Oracle to Amazon Aurora using AWS Schema - April 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=2DCQYbynEO4"
"Licensing Windows Workloads on AWS - April 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=aNfuDzvgtBA"
"Choose the Right Cloud Storage - Media & Entertainment Workloads - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=JUO6vsmKJiY"
"Deep Dive on the AWS Storage Gateway - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=Jqzw5Wxw9Lo"
"Managed Database Services on Amazon Web Services - April 2016 Online Tech Talks & Workshops","https://www.youtube.com/watch?v=vPetoz_Qbaw"
"AI & Deep Learning At Amazon - April 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=WuUAXmUZHEA"
"Use Amazon Polly to Create Apps that Talk - April 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=m958YAilKVY"
"Deep Dive on Amazon EBS Elastic Volumes - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=Vi_1Or7QuOg"
"How to get the most out of Polly, Leveraging Lexicons and SSML - March 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=B2XSU22ilmQ"
"Active Archiving with Amazon S3 and Tiering to Amazon Glacier - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=W_DdWDUzjSk"
"Building a Development Workflow for Serverless Applications - March 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=e3lreqpWN0A"
"Deep Dive on Amazon Cognito - March 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=wlSba1dXAhc"
"Deep Dive on Amazon EBS Elastic Volumes - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=9vhR41YTp7E"
"Deep Dive on Amazon S3 - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=LdzzjCuU2oU"
"Log Analytics with Amazon Elasticsearch Service & Kinesis - March 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=PFUcF9Ye0fc"
"Best Practices for Managing Security Operations in AWS - March 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=KuOy63yzc8c"
"Hands-on Labs: Getting Started with AWS - March 2017 Online Tech Talks","https://www.youtube.com/watch?v=brPWFszLD8M"
"Getting the Most Out of the New EC2 Reserved Instances - March 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=-bL5LTmgVmY"
"Automating Management of Amazon EC2 Instances - March 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=bSRTAMPqS3E"
"Developing Applications with the IoT Button - March 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=5AI4bnj41ng"
"An Overview of Designing Microservices - March 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=Ijs55IA8DIk"
"A Deeper Dive into Apache MXNet - March 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=iLqEhCqCQ70"
"ElastiCache Deep Dive: Best Practices and Usage Patterns - March 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=zmDUDSYnAv4"
"Deploying a Data Lake on AWS - March 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=DpjFUAHpCRA"
"One Click Enterprise IoT Services - March 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=pUJmek9Bfls"
"Optimizing the Data Tier for Serverless Web Applications - March 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=BG_xi6ACm5I"
"Introducing Amazon Lex: Service for Building Voice/Text Chatbots - March 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=tAKbXEsZ4Iw"
"Deep Dive on Flink & Spark on Amazon EMR - February 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=MzTZp47Jy7E"
"Amazon Redshift Deep Dive - February 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=iuQgZDs-W7A"
"Optimize MySQL Workloads with Amazon Elastic Block Store - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=8ad2SPT6I3k"
"Deep Dive on Elastic File System - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=NhI0g8vI5M0"
"How to Prepare for AWS Certification and Advance your Career - February 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=6sx6xuj9gIc"
"Migrate SQL Server or Oracle into Amazon Aurora using DMS - February 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=jlLnTKrdGZI"
"Best Practices with IoT Security - February 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=8EXqmzD37QQ"
"Getting Started with AWS IoT - February 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=-HhBZm2Er2g"
"Consolidate MySQL Shards Into Amazon Aurora Data using AWS DMS - February 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=DITuccwlcp4"
"Best Practices: NoSQL Workloads on Amazon EC2 and EBS - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=ZgQUJXuN7W8"
"An Overview of AI on the AWS Platform - February 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=7yoExk5en5o"
"DNS DDoS mitigation using Amazon Route 53 and AWS Shield - February 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=zAW7r7XQYhs"
"Deep Dive on AWS Mobile Hub for Enterprise Mobile Applications - February 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=8lBUM8R51ss"
"Test your Android App with Espresso and AWS Device Farm - February 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=OIKwuy4OFLI"
"Amazon Elasticsearch Service with Elasticsearch 5 - February 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=DpC3e6pr1V8"
"Announcing Amazon Pinpoint - January 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=JuhNI6i5BDM"
"Announcing AWS CodeBuild - January 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=E6EBg46vvu0"
"Announcing Amazon AppStream 2.0 - January 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=uN7hKJJKbTQ"
"Announcing AWS Personal Health Dashboard - January 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=rCq8OH_8Rko"
"Announcing AWS Greengrass  - January 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=xui5PKl5jbQ"
"Deep Dive on Amazon EC2 Instances  - January 2017 Online Tech Talks","https://www.youtube.com/watch?v=29QZPttiKJA"
"Deep Dive on AWS Lambda - January 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=dB4zJk_fqrU"
"Announcing AWS OpsWorks for Chef Automate - January 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=MSeiFsvLGoc"
"Announcing Amazon Lightsail - January 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=lgqRkvtXYoE"
"Announcing Amazon Lex - January 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=-8bSCyPAE44"
"Announcing Amazon Aurora with PostgreSQL Compatibility - January 2017 AWS Onlin","https://www.youtube.com/watch?v=4jslgOGsBb4"
"Deep Dive on Amazon QuickSight - January 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=gy1AcdJMsMk"
"Announcing AWS X-Ray - January 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=pIiCYDlUA_4"
"Introduction to Microsoft SQL Server in AWS","https://www.youtube.com/watch?v=K8gSaS_E4JM"
"Announcing Amazon EC2 Systems Manager - Hybrid Cloud Management at Scale","https://www.youtube.com/watch?v=Ek5Bx8ovvX0"
"Announcing AWS Step Functions - December 2016 Monthly Webinar Series","https://www.youtube.com/watch?v=vi0q9bODbTE"
"Announcing AWS Snowball Edge and AWS Snowmobile - December 2016 Monthly Webinar Series","https://www.youtube.com/watch?v=qSoZ56x-Ta0"
"Announcing AWS Shield - Protect Web Applications from DDoS Attacks","https://www.youtube.com/watch?v=jEDVVxrAWTs"
"Announcing Lambda at the Edge","https://www.youtube.com/watch?v=BPMyZs8ES_4"
"Announcing Amazon EC2 F1 Instances with Custom FPGAs","https://www.youtube.com/watch?v=5sDVprory3c"
"Announcing Blox - Open Source Projects for Customizing Scheduling on Amazon ECS","https://www.youtube.com/watch?v=tLVs_q1L9FQ"
"Announcing Amazon Athena - Instantly Analyze Your Data in S3 Using SQL","https://www.youtube.com/watch?v=ihVI-MZ6xR0"
"Deep Dive on Amazon Aurora - Covering New Feature Announcements","https://www.youtube.com/watch?v=VrWH518sObk"
"Announcing Amazon Polly - Turn Text into Lifelike Speech","https://www.youtube.com/watch?v=0ntBvMokRFY"
"Announcing Amazon Rekognition - Deep Learning-Based Image Analysis","https://www.youtube.com/watch?v=b6gN9jCmq3w"
"Launch a Thousand Core HPC Cluster in Minutes with AWS CfnCluster","https://www.youtube.com/watch?v=FEIkzg72D5s"
"Announcing AWS Batch - Run Batch Jobs At Scale - December 2016 Monthly Webinar Series","https://www.youtube.com/watch?v=pZ9acIfvIx4"
"Deep Dive on Amazon Glacier Covering New Retrieval Features - December 2016 Monthly Webinar Series","https://www.youtube.com/watch?v=l8ug62pVbtw"
"Deep Dive on S3 Storage Management Covering New Feature Announcements - December 2016","https://www.youtube.com/watch?v=xZ_Tch87mXw"
"AWS re:Invent 2016: Know Before You Go","https://www.youtube.com/watch?v=t7APkUswOuI"
"Global Partner Summit at re:Invent – Know Before You Go","https://www.youtube.com/watch?v=aM-NBRULyWg"
"Introduction to Three AWS Security Services - November 2016 Webinar Series","https://www.youtube.com/watch?v=55Sd7jPJPlI"
"Best Practices for Protecting Cloud Workloads - November 2016 Webinar Series","https://www.youtube.com/watch?v=Sqpqhtm_pNk"
"Setup Preconfigured Protections on AWS WAF - November 2016 Webinar Series","https://www.youtube.com/watch?v=rAaMuAUyuFI"
"Configuration Management with AWS OpsWorks - November 2016 Webinar Series","https://www.youtube.com/watch?v=VPOOWyWPT0Y"
"Streamline Your Desktop Operations and Improve Security with Amazon WorkSpaces","https://www.youtube.com/watch?v=W-uW_VmKiJY"
"RDS for Oracle and SQL Server - November 2016 Webinar Series","https://www.youtube.com/watch?v=jnBSWumfyoA"
"Getting Started with AWS - November 2016 Webinar Series","https://www.youtube.com/watch?v=cJ2-vVuWhDY"
"Migrate your Existing Express Applications to AWS Lambda","https://www.youtube.com/watch?v=Cuh_gtFX5gI"
"Best Practices for IoT Security in the Cloud","https://www.youtube.com/watch?v=V7wLJZszDYk"
"The Lifecycle of an AWS IoT Thing from Manufacture to Retirement","https://www.youtube.com/watch?v=D-5X_Ti1T4U"
"Real-time Data Processing using AWS Lambda","https://www.youtube.com/watch?v=V10n9Uahk_M"
"Build Scalable and Secure Mobile Applications with AWS","https://www.youtube.com/watch?v=4DJWf_aeK38"
"Storage with Amazon S3 and Amazon Glacier","https://www.youtube.com/watch?v=3iCSrkkXwaI"
"Add User Sign in and Management to your Apps with Amazon Cognito","https://www.youtube.com/watch?v=xLvZThZkWjI"
"AWS ECS Deep Dive","https://www.youtube.com/watch?v=8f4n1Rz6KAM"
"Fast Data at Internet Scale with Amazon ElastiCache for Redis","https://www.youtube.com/watch?v=fyMXt2wI47E"
"Data Warehousing with Amazon Redshift","https://www.youtube.com/watch?v=TFLoCLXulU0"
"Account Separation & Mandatory Access Control","https://www.youtube.com/watch?v=CNSaJs7pWjA"
"Deep Dive on AWS reInvent 2016 Breakout Sessions - PM Session","https://www.youtube.com/watch?v=YCU5pT40G5Q"
"Deep Dive on AWS reInvent 2016 Breakout Sessions - AM Session","https://www.youtube.com/watch?v=unwgpldrl7g"
"Reserved Seating at AWS re:Invent 2016 -  PM Session","https://www.youtube.com/watch?v=gCF-MKTMZdU"
